tests/implicit-scope-loop.scala, 2122, Mon Mar 20 14:28:48 2017 +0100, aedd4e0, 264.1675, Sun Jul 23 03:12:42 CEST 2017, 2235.358 851.395 715.057 566.878 397.015 349.910 310.363 314.551 321.177 296.137 , 288.401 291.714 282.526 291.322 274.171 276.202 263.726 264.609 272.363 251.669 260.363 268.862 251.107 256.281 250.095 266.353 256.126 251.182 255.929 247.162 
tests/i1535.scala, 2122, Mon Mar 20 14:28:48 2017 +0100, aedd4e0, 282.8315, Sun Jul 23 03:13:21 CEST 2017, 2673.213 1033.408 1019.271 865.253 814.256 589.932 384.919 370.826 351.287 445.432 , 379.479 385.249 318.758 314.892 303.120 297.379 283.345 301.599 302.469 278.378 282.318 287.359 276.027 281.424 272.825 281.262 271.690 278.066 280.465 268.771 
tests/i1687.scala, 2122, Mon Mar 20 14:28:48 2017 +0100, aedd4e0, 230.761, Sun Jul 23 03:13:59 CEST 2017, 2381.314 737.560 572.206 517.805 473.930 498.815 337.859 372.509 270.378 288.897 , 259.094 243.202 245.218 250.371 240.272 231.044 234.579 230.478 228.584 227.336 222.868 233.260 227.239 232.914 221.736 229.395 232.585 219.296 224.422 228.492 
tests/implicit_cache.scala, 2148, Thu Mar 30 09:53:28 2017 +0200, 97e241c, 245.8685, Sun Jul 23 03:22:35 CEST 2017, 2319.548 937.889 612.307 533.983 432.680 339.009 321.590 384.577 286.090 282.454 , 261.627 267.710 257.194 264.046 253.921 256.254 246.995 246.940 247.352 256.025 238.014 244.797 242.930 239.956 242.340 240.417 240.610 239.645 238.557 243.069 
tests/implicit-scope-loop.scala, 2148, Thu Mar 30 09:53:28 2017 +0200, 97e241c, 264.2165, Sun Jul 23 03:23:11 CEST 2017, 2275.034 820.161 727.118 547.713 508.141 386.462 335.660 305.100 298.488 307.523 , 286.456 282.705 282.450 259.745 266.392 281.031 260.591 272.942 266.029 262.593 262.205 265.162 257.541 273.259 276.803 244.722 263.271 257.191 247.255 256.690 
tests/i1535.scala, 2148, Thu Mar 30 09:53:28 2017 +0200, 97e241c, 300.674, Sun Jul 23 03:23:51 CEST 2017, 2429.610 1295.263 1304.806 941.657 746.280 537.809 479.307 387.972 375.061 366.876 , 343.017 338.074 308.598 323.672 313.403 307.098 315.785 291.594 304.578 297.337 286.789 294.969 285.001 308.323 300.907 300.441 283.107 292.936 285.912 281.721 
tests/i1687.scala, 2148, Thu Mar 30 09:53:28 2017 +0200, 97e241c, 233.7025, Sun Jul 23 03:24:28 CEST 2017, 2236.937 707.239 670.704 595.175 378.980 368.835 306.829 280.993 275.845 251.581 , 261.018 239.865 245.391 233.549 237.811 229.511 308.973 242.900 222.727 234.377 233.856 281.393 302.649 227.570 231.068 227.383 218.926 227.094 224.819 217.729 
tests/implicit_cache.scala, 2168, Tue Apr 4 13:45:40 2017 +0200, 42c2a6f, 243.2905, Sun Jul 23 03:27:40 CEST 2017, 2161.372 797.207 862.436 597.252 606.712 403.642 342.434 287.641 291.813 275.391 , 259.045 256.143 252.949 299.780 260.085 258.771 245.096 285.126 252.704 242.792 243.715 240.720 242.866 234.205 239.970 240.335 240.014 232.113 241.671 236.968 
tests/implicit-scope-loop.scala, 2168, Tue Apr 4 13:45:40 2017 +0200, 42c2a6f, 261.0905, Sun Jul 23 03:28:16 CEST 2017, 2193.287 761.391 760.762 649.989 427.742 338.357 345.328 315.660 333.893 292.921 , 284.162 346.756 276.822 286.306 270.747 271.821 258.280 261.361 267.815 267.843 262.808 253.392 256.227 258.419 252.713 257.318 260.820 247.894 254.620 255.876 
tests/i1535.scala, 2168, Tue Apr 4 13:45:40 2017 +0200, 42c2a6f, 290.3985, Sun Jul 23 03:28:55 CEST 2017, 2503.683 896.137 790.755 577.340 667.746 605.206 521.505 408.768 369.121 344.227 , 382.353 341.660 321.296 321.377 315.920 306.906 308.922 284.800 298.518 287.112 278.572 293.685 283.620 313.256 280.094 281.362 279.333 272.895 284.235 280.171 
tests/i1687.scala, 2168, Tue Apr 4 13:45:40 2017 +0200, 42c2a6f, 236.333, Sun Jul 23 03:29:32 CEST 2017, 2204.991 719.295 536.130 536.355 556.355 353.159 339.519 307.959 291.533 273.998 , 264.049 262.900 245.141 268.372 244.257 242.331 236.426 240.924 235.771 236.240 235.066 238.646 235.069 236.608 226.027 229.282 236.158 228.632 225.056 234.117 
tests/implicit_cache.scala, 2207, Sun Apr 9 20:18:15 2017 +0200, 7294180, 252.87, Sun Jul 23 03:32:39 CEST 2017, 2396.954 977.639 720.225 521.295 417.940 324.138 347.462 308.630 329.324 301.548 , 371.954 273.059 271.686 263.975 266.698 271.040 251.662 253.176 252.564 255.105 260.140 245.347 259.526 248.543 245.818 244.610 247.491 241.787 243.033 245.835 
tests/implicit-scope-loop.scala, 2207, Sun Apr 9 20:18:15 2017 +0200, 7294180, 265.9675, Sun Jul 23 03:33:17 CEST 2017, 2383.072 833.592 737.590 446.347 384.695 349.929 394.671 409.112 351.564 294.648 , 344.292 312.341 374.389 320.473 284.892 277.372 271.347 276.279 268.899 255.283 304.439 263.036 252.735 250.420 253.360 251.850 247.615 254.683 256.584 254.315 
tests/i1535.scala, 2207, Sun Apr 9 20:18:15 2017 +0200, 7294180, 304.0035, Sun Jul 23 03:33:56 CEST 2017, 2595.521 1184.668 805.578 632.896 813.495 559.969 408.828 503.087 414.509 367.687 , 320.768 334.049 309.301 305.672 304.677 294.142 301.000 295.176 303.764 284.664 293.222 290.482 282.668 306.093 341.781 304.243 290.895 305.150 309.073 283.930 
tests/i1687.scala, 2207, Sun Apr 9 20:18:15 2017 +0200, 7294180, 244.7115, Sun Jul 23 03:34:34 CEST 2017, 2248.995 801.347 803.634 733.475 390.111 350.324 324.644 280.215 334.807 335.448 , 265.688 254.510 269.627 255.798 257.481 286.546 268.702 244.472 265.749 238.568 264.857 243.864 241.791 242.905 240.882 241.460 242.540 239.448 244.951 236.003 
tests/implicit_cache.scala, 2225, Tue Apr 11 20:56:55 2017 +0200, 10a1300, 122.185, Sun Jul 23 03:38:11 CEST 2017, 2065.598 536.604 518.659 415.629 272.467 207.692 176.923 161.298 177.842 158.454 , 141.633 134.230 133.878 133.694 129.621 131.004 125.187 125.605 121.509 120.883 122.861 119.462 122.927 121.444 120.172 118.976 119.993 117.618 117.773 121.045 
tests/implicit-scope-loop.scala, 2225, Tue Apr 11 20:56:55 2017 +0200, 10a1300, 130.9675, Sun Jul 23 03:38:45 CEST 2017, 2150.290 506.002 409.727 347.378 313.329 253.399 196.813 188.294 172.959 175.628 , 148.215 138.780 141.518 144.173 137.714 135.907 131.594 130.321 131.226 128.040 130.709 128.187 127.561 127.410 126.907 128.979 130.465 127.123 150.056 132.970 
tests/i1535.scala, 2225, Tue Apr 11 20:56:55 2017 +0200, 10a1300, 161.972, Sun Jul 23 03:39:22 CEST 2017, 2557.979 752.190 507.929 428.176 395.235 269.475 240.340 208.193 201.427 190.876 , 190.932 181.570 172.371 171.303 180.442 167.023 166.641 165.216 166.217 162.880 160.164 157.611 157.836 161.064 158.556 156.848 156.231 155.355 154.338 153.884 
tests/i1687.scala, 2225, Tue Apr 11 20:56:55 2017 +0200, 10a1300, 110.024, Sun Jul 23 03:39:56 CEST 2017, 1948.893 530.045 352.329 271.309 209.708 181.926 159.770 139.787 132.501 124.951 , 130.992 118.088 114.801 118.662 114.598 113.143 111.959 112.195 121.685 110.195 108.171 109.853 108.231 107.676 107.737 108.871 106.897 107.466 106.772 104.896 
tests/implicit_cache.scala, 2256, Thu Apr 13 15:02:03 2017 +0200, de6461a, 128.959, Sun Jul 23 03:43:17 CEST 2017, 2143.814 559.054 517.031 399.504 266.935 261.993 244.944 212.345 190.853 167.788 , 145.891 156.667 139.296 167.108 133.238 131.387 130.799 135.135 127.119 122.024 121.724 123.890 124.014 125.856 121.045 123.600 120.586 118.654 139.691 135.132 
tests/implicit-scope-loop.scala, 2256, Thu Apr 13 15:02:03 2017 +0200, de6461a, 128.121, Sun Jul 23 03:43:52 CEST 2017, 2205.127 663.844 510.383 322.372 289.860 254.202 210.497 171.595 165.737 158.969 , 160.984 147.459 138.212 135.908 133.484 130.179 134.286 127.617 137.778 131.111 128.625 126.651 126.837 125.088 126.666 124.641 126.611 123.873 123.246 121.248 
tests/i1535.scala, 2256, Thu Apr 13 15:02:03 2017 +0200, de6461a, 170.1045, Sun Jul 23 03:44:29 CEST 2017, 2909.971 1027.336 740.967 456.916 308.741 347.755 274.043 281.699 225.229 241.558 , 189.549 187.062 174.802 173.964 168.893 176.910 167.372 174.316 172.265 164.302 161.927 163.872 172.100 164.130 158.130 171.316 156.752 158.398 154.470 189.300 
tests/i1687.scala, 2256, Thu Apr 13 15:02:03 2017 +0200, de6461a, 114.2125, Sun Jul 23 03:45:03 CEST 2017, 2098.514 449.680 341.412 269.954 229.210 176.206 158.351 134.874 129.135 134.702 , 125.427 119.049 121.793 116.840 131.067 117.287 114.933 114.508 116.089 113.917 110.561 109.142 114.696 112.420 107.979 108.061 107.641 109.075 108.905 107.649 
tests/implicit_cache.scala, 2277, Thu Apr 20 10:10:27 2017 +0200, befdad3, 126.8775, Sun Jul 23 03:48:28 CEST 2017, 2222.443 571.424 434.889 387.426 250.682 213.655 171.204 181.888 180.692 188.451 , 145.906 131.759 139.702 132.303 149.043 131.763 130.631 129.450 125.400 123.915 123.839 128.355 123.515 124.458 119.815 124.032 121.956 131.914 118.472 119.015 
tests/implicit-scope-loop.scala, 2277, Thu Apr 20 10:10:27 2017 +0200, befdad3, 130.622, Sun Jul 23 03:49:02 CEST 2017, 2072.170 447.418 362.029 308.508 307.260 234.140 221.066 168.305 155.676 148.022 , 140.618 135.598 144.780 138.435 131.944 135.818 130.770 127.656 129.424 133.817 127.234 128.989 125.560 124.056 138.652 128.820 122.910 126.698 130.474 147.602 
tests/i1535.scala, 2277, Thu Apr 20 10:10:27 2017 +0200, befdad3, 170.6895, Sun Jul 23 03:49:38 CEST 2017, 2492.772 683.960 569.235 549.598 425.933 266.106 232.998 263.333 261.472 202.568 , 204.995 208.600 179.561 176.328 175.772 172.277 169.102 172.942 174.800 173.077 165.064 161.220 161.422 160.114 160.352 167.810 174.549 157.692 156.657 153.788 
tests/i1687.scala, 2277, Thu Apr 20 10:10:27 2017 +0200, befdad3, 111.7815, Sun Jul 23 03:50:12 CEST 2017, 2076.752 554.273 441.785 299.225 283.824 257.938 211.023 173.360 172.057 145.683 , 119.568 117.771 116.802 113.351 114.927 115.572 121.258 113.441 111.352 112.047 109.036 112.042 111.521 110.894 107.926 106.914 108.164 106.529 106.938 106.364 
tests/implicit_cache.scala, 2305, Tue Apr 25 13:08:23 2017 +0200, 4a91d18, 125.277, Sun Jul 23 03:53:41 CEST 2017, 2021.733 437.393 504.241 412.246 297.990 229.478 164.806 207.917 158.691 177.535 , 160.648 134.524 136.093 129.014 129.141 126.314 126.362 125.736 124.485 124.818 124.157 124.799 121.315 123.107 121.904 122.162 137.705 127.183 118.790 118.649 
tests/implicit-scope-loop.scala, 2305, Tue Apr 25 13:08:23 2017 +0200, 4a91d18, 131.8905, Sun Jul 23 03:54:16 CEST 2017, 2174.300 536.638 533.585 437.013 360.495 261.969 210.234 186.157 165.246 187.569 , 150.730 144.370 134.981 138.927 132.971 132.578 145.095 131.203 135.218 130.440 129.264 179.114 125.201 133.013 124.477 124.333 123.538 122.862 123.065 121.150 
tests/i1535.scala, 2305, Tue Apr 25 13:08:23 2017 +0200, 4a91d18, 167.9855, Sun Jul 23 03:54:52 CEST 2017, 2385.956 639.194 478.194 377.731 370.549 233.680 215.764 219.984 193.274 260.169 , 201.997 185.542 181.046 174.422 172.317 169.083 175.165 164.776 166.888 165.354 160.869 159.327 188.110 184.333 163.092 173.974 155.779 156.007 154.599 154.582 
tests/i1687.scala, 2305, Tue Apr 25 13:08:23 2017 +0200, 4a91d18, 109.2055, Sun Jul 23 03:55:27 CEST 2017, 2052.716 573.276 435.527 274.133 269.881 179.614 190.277 187.605 172.662 125.461 , 120.797 141.042 116.865 114.266 115.432 119.134 110.631 110.161 109.072 110.146 108.099 107.190 107.565 106.678 107.216 106.454 105.878 105.616 106.734 109.339 
tests/implicit_cache.scala, 2321, Thu Apr 27 17:02:44 2017 +0200, fa13f8d, 127.6445, Sun Jul 23 03:58:50 CEST 2017, 2034.486 449.277 354.828 422.565 303.590 244.835 216.081 156.648 149.351 149.895 , 148.326 131.889 136.963 136.227 128.701 127.448 127.841 133.747 129.175 149.773 127.862 125.100 120.990 121.290 119.494 122.448 121.942 122.817 127.039 123.481 
tests/implicit-scope-loop.scala, 2321, Thu Apr 27 17:02:44 2017 +0200, fa13f8d, 131.5025, Sun Jul 23 03:59:25 CEST 2017, 2174.970 457.370 395.413 292.712 251.441 216.251 195.570 169.445 203.842 149.817 , 144.081 141.641 135.584 136.264 132.390 137.821 132.766 131.073 131.932 133.025 132.376 128.176 129.451 127.006 128.488 128.137 125.688 126.059 125.571 125.533 
tests/i1535.scala, 2321, Thu Apr 27 17:02:44 2017 +0200, fa13f8d, 165.599, Sun Jul 23 04:00:01 CEST 2017, 2742.794 622.072 539.162 551.294 429.208 270.131 272.325 218.084 209.646 260.611 , 192.748 180.337 176.573 170.970 167.144 168.285 165.002 171.728 167.183 163.444 160.957 163.553 157.866 205.619 157.542 155.769 163.004 154.814 152.849 166.196 
tests/i1687.scala, 2321, Thu Apr 27 17:02:44 2017 +0200, fa13f8d, 114.3055, Sun Jul 23 04:00:36 CEST 2017, 1983.404 423.203 358.959 338.979 310.083 264.015 217.154 149.607 185.502 138.566 , 131.413 121.032 116.386 116.057 115.477 115.572 126.899 124.327 120.453 112.508 115.448 110.200 113.163 110.269 110.673 108.303 108.585 107.484 110.293 107.403 
tests/implicit_cache.scala, 2312, Mon May 1 21:51:33 2017 +0200, b19d1fb, 124.5705, Sun Jul 23 04:04:00 CEST 2017, 2033.995 483.448 398.540 338.849 255.526 194.640 167.799 200.112 192.484 145.564 , 140.011 134.812 134.051 153.893 128.741 129.912 126.196 126.812 124.830 126.107 124.311 122.693 121.289 122.012 121.948 120.986 123.746 119.361 119.857 118.210 
tests/implicit-scope-loop.scala, 2312, Mon May 1 21:51:33 2017 +0200, b19d1fb, 131.574, Sun Jul 23 04:04:35 CEST 2017, 2167.534 451.073 402.034 419.601 366.998 265.829 208.493 172.150 172.969 154.780 , 145.400 139.863 141.721 142.271 151.834 138.278 139.673 138.368 130.806 128.148 126.483 127.810 126.463 138.777 124.463 125.608 124.464 127.264 125.143 132.342 
tests/i1535.scala, 2312, Mon May 1 21:51:33 2017 +0200, b19d1fb, 162.673, Sun Jul 23 04:05:13 CEST 2017, 2741.611 783.948 665.902 560.954 450.316 280.629 292.797 321.298 205.382 193.762 , 219.846 188.389 186.447 171.613 182.305 173.889 165.612 164.344 164.409 161.002 159.663 158.788 159.414 170.725 159.561 156.012 156.637 154.440 155.642 156.391 
tests/i1687.scala, 2312, Mon May 1 21:51:33 2017 +0200, b19d1fb, 110.977, Sun Jul 23 04:05:47 CEST 2017, 1920.150 595.056 353.673 313.304 217.917 220.971 217.653 196.817 130.697 124.074 , 123.851 143.340 134.838 122.707 138.190 118.701 116.051 118.053 110.305 111.649 109.521 109.644 109.413 108.662 113.840 108.613 108.651 107.247 107.466 107.810 
tests/implicit_cache.scala, 2353, Fri May 5 14:50:56 2017 +0200, 0b44aed, 127.616, Sun Jul 23 04:09:08 CEST 2017, 2041.608 523.241 518.778 386.695 270.115 204.226 177.689 172.999 148.782 145.599 , 141.920 134.387 135.964 129.761 140.170 145.441 152.637 127.143 125.698 125.245 125.252 122.028 128.463 123.188 120.045 120.430 120.402 119.997 128.089 134.377 
tests/implicit-scope-loop.scala, 2353, Fri May 5 14:50:56 2017 +0200, 0b44aed, 135.0355, Sun Jul 23 04:09:43 CEST 2017, 2110.671 503.336 402.180 386.572 318.995 287.175 264.891 239.127 224.669 161.172 , 145.663 152.135 138.913 149.192 142.285 136.790 155.694 133.567 131.713 131.320 146.418 136.504 127.699 129.327 137.723 130.707 128.498 127.387 126.138 126.517 
tests/i1535.scala, 2353, Fri May 5 14:50:56 2017 +0200, 0b44aed, 169.2855, Sun Jul 23 04:10:19 CEST 2017, 2457.925 784.000 651.397 525.045 353.201 292.147 263.169 235.961 217.344 213.778 , 252.289 184.750 181.983 178.685 170.573 167.998 172.236 184.951 182.029 204.415 206.071 161.070 162.317 162.973 158.242 160.020 158.738 155.970 155.820 154.661 
tests/i1687.scala, 2353, Fri May 5 14:50:56 2017 +0200, 0b44aed, 111.2095, Sun Jul 23 04:10:54 CEST 2017, 1913.934 610.896 432.937 358.794 259.872 235.106 190.412 176.214 163.635 138.039 , 134.622 117.338 116.821 119.515 115.388 115.145 112.853 113.069 111.833 112.423 109.452 109.613 110.144 110.586 109.032 107.898 108.668 107.679 108.607 108.085 
tests/implicit_cache.scala, 2384, Sat May 6 11:54:24 2017 +0200, e4e4810, 130.1625, Sun Jul 23 04:14:20 CEST 2017, 2166.664 451.172 454.399 324.066 272.874 208.887 238.508 186.839 167.677 165.072 , 141.154 151.122 135.192 131.320 130.251 130.610 127.447 130.107 131.611 130.218 131.226 126.408 123.089 123.913 123.361 122.517 122.079 123.374 125.647 143.133 
tests/implicit-scope-loop.scala, 2384, Sat May 6 11:54:24 2017 +0200, e4e4810, 134.075, Sun Jul 23 04:14:55 CEST 2017, 2092.931 462.740 371.342 316.706 229.653 186.249 195.740 165.838 152.840 164.349 , 153.602 150.811 162.081 134.104 134.046 136.347 128.130 135.821 127.733 128.249 128.329 126.642 126.076 125.826 128.218 135.549 140.332 152.590 154.489 122.314 
tests/i1535.scala, 2384, Sat May 6 11:54:24 2017 +0200, e4e4810, 166.239, Sun Jul 23 04:15:31 CEST 2017, 2521.695 827.443 643.855 508.075 359.924 301.914 237.484 219.779 210.389 215.112 , 198.076 192.866 204.606 182.323 170.584 172.306 165.622 164.339 166.856 174.221 173.625 172.900 162.888 159.966 161.705 158.149 159.030 156.837 157.647 158.687 
tests/i1687.scala, 2384, Sat May 6 11:54:24 2017 +0200, e4e4810, 110.7105, Sun Jul 23 04:16:06 CEST 2017, 2060.656 454.788 368.809 250.070 232.381 155.003 205.916 145.409 127.182 139.586 , 124.021 118.525 116.960 115.910 117.441 114.303 110.151 112.706 109.274 109.983 107.969 108.644 110.775 110.646 107.605 106.808 106.758 122.042 135.719 109.418 
tests/implicit_cache.scala, 2389, Mon May 8 16:32:08 2017 +0200, 7b1cdbc, 126.472, Sun Jul 23 04:19:14 CEST 2017, 2149.968 662.219 500.861 388.457 315.162 277.827 258.396 240.072 222.275 179.872 , 205.444 149.219 143.082 132.781 135.801 128.585 129.048 126.984 125.960 124.233 125.159 124.414 121.302 121.517 120.487 120.243 120.211 141.170 143.407 122.357 
tests/implicit-scope-loop.scala, 2389, Mon May 8 16:32:08 2017 +0200, 7b1cdbc, 134.7175, Sun Jul 23 04:19:49 CEST 2017, 2138.481 617.135 422.345 318.713 270.244 233.774 223.315 179.899 184.287 170.774 , 168.421 158.714 144.217 137.147 135.365 134.613 132.235 135.499 135.120 134.299 134.822 132.401 129.283 129.072 127.834 132.785 135.374 131.283 140.019 127.837 
tests/i1535.scala, 2389, Mon May 8 16:32:08 2017 +0200, 7b1cdbc, 170.7325, Sun Jul 23 04:20:25 CEST 2017, 2878.255 694.257 549.591 422.740 334.572 334.219 264.544 217.900 202.919 241.990 , 209.226 183.758 180.200 180.772 175.013 175.158 175.120 170.253 168.986 170.040 167.691 181.026 163.978 162.970 162.940 164.349 186.302 160.179 169.945 171.212 
tests/i1687.scala, 2389, Mon May 8 16:32:08 2017 +0200, 7b1cdbc, 110.0345, Sun Jul 23 04:21:00 CEST 2017, 2139.525 561.497 404.292 265.094 191.935 169.285 206.192 144.146 139.725 123.943 , 120.056 122.550 118.826 114.847 114.322 111.926 110.359 109.097 110.373 109.710 108.781 109.396 108.548 109.558 108.996 107.941 111.477 108.133 109.456 116.561 
tests/implicit_cache.scala, 2416, Fri May 12 10:49:48 2017 +0200, d62607f, 128.98, Sun Jul 23 04:24:34 CEST 2017, 2117.638 474.167 396.960 329.081 262.587 257.245 220.024 156.874 164.556 147.291 , 141.723 136.495 135.534 133.057 133.234 134.793 128.106 129.263 128.697 132.679 132.477 126.509 126.659 125.113 125.243 125.149 123.531 132.000 127.602 123.751 
tests/implicit-scope-loop.scala, 2416, Fri May 12 10:49:48 2017 +0200, d62607f, 132.863, Sun Jul 23 04:25:09 CEST 2017, 2152.875 457.064 377.739 381.407 288.179 298.340 267.193 259.402 187.770 159.308 , 147.825 145.423 141.512 143.195 144.396 135.920 138.967 139.032 133.337 133.702 130.878 132.389 131.125 129.892 129.787 129.433 128.786 127.718 127.053 127.540 
tests/i1535.scala, 2416, Fri May 12 10:49:48 2017 +0200, d62607f, 167.422, Sun Jul 23 04:25:45 CEST 2017, 2871.053 1013.727 614.791 511.008 390.852 409.842 314.123 262.825 222.468 211.709 , 217.929 184.855 182.070 176.170 179.402 173.198 170.440 174.176 169.013 188.778 165.831 164.399 165.412 164.434 160.179 164.539 160.317 157.658 156.184 154.953 
tests/i1687.scala, 2416, Fri May 12 10:49:48 2017 +0200, d62607f, 117.386, Sun Jul 23 04:26:20 CEST 2017, 2141.615 500.868 429.607 305.994 243.320 188.407 183.429 203.567 179.770 173.540 , 130.666 120.519 123.112 119.618 119.652 119.291 117.520 126.382 117.252 119.240 114.048 122.863 112.513 111.778 112.371 111.452 111.328 110.626 111.027 110.627 
tests/implicit_cache.scala, 2424, Tue May 16 11:00:08 2017 +0200, e9fd333, 133.221, Sun Jul 23 04:29:46 CEST 2017, 2080.617 459.279 393.066 452.940 283.226 248.227 241.782 171.071 159.280 143.310 , 144.519 138.234 134.333 133.553 132.439 132.211 136.392 140.122 135.419 157.158 134.880 128.425 125.974 126.088 125.807 128.713 136.577 132.118 126.584 132.889 
tests/implicit-scope-loop.scala, 2424, Tue May 16 11:00:08 2017 +0200, e9fd333, 133.0025, Sun Jul 23 04:30:21 CEST 2017, 2134.059 691.754 459.190 358.516 282.928 193.695 178.652 191.473 154.467 186.567 , 151.103 148.763 141.837 138.026 135.240 134.252 138.898 134.947 132.869 128.232 131.326 132.799 129.458 127.200 126.573 125.880 133.136 145.779 129.591 127.264 
